url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x21d6ca1a07d186a196dc632088ce1e9d852286fd,0.617893,190.468012,307.999727,0.6184031844937317,9.522103065118875
https://hashdive.com/Analyze_User?user_address=0xf33f0dfe73e3d1b3d0453e2a02c5d19100d3085c,0.5559,7.4447,304.628258049,0.024438638909206205,-0.06299336969073753
https://hashdive.com/Analyze_User?user_address=0xa9d71818dadc207f9ea3d3f46ff0b12e497025e9,0.355232,-300.995572,300.995573,-0.999999996677692,0.6158016130618288
https://hashdive.com/Analyze_User?user_address=0x24b9b58ab054a12c27c9805caa87aea0dddcbcb1,0.049999,69.161521,300.56217,0.23010720544105734,-1.5434782619314713
https://hashdive.com/Analyze_User?user_address=0xf930d6974fbb9a0d38a34f8579ab0de6fedae346,0.609999,191.803769,299.999507,0.6393469473268167,-1.4485196994663516
https://hashdive.com/Analyze_User?user_address=0x23be85cd6b3814181e43689aa1c44ca9789ada4f,0.611428,190.654239,299.999332,0.6355155450812804,-2.4790940467349643
https://hashdive.com/Analyze_User?user_address=0x0a6bd34bea676515af098e11f61ca6586ad2bfac,0.419999,-299.999285,299.999285,-1,1.85452618961114
https://hashdive.com/Analyze_User?user_address=0x3045b3d70d1790e8e187bd26d4b09d03db958f78,0.349999,25.715057,299.999142,0.08571710181757787,-3.0505823359056383
https://hashdive.com/Analyze_User?user_address=0x8b63073699561fe21e7f8669ee65ded1a7f84cf5,0.6,-0.831483,299.997,-0.0027716377163771637,-5.264203983401084
https://hashdive.com/Analyze_User?user_address=0xb70bb8899850ad794b823ed4a884555798ddda98,0.48,0,288,0,10.436193355437151
https://hashdive.com/Analyze_User?user_address=0x71a24e8f3d8663510bbc11153cae2ccc33e51cbc,0.48,0,288,0,-4.7238014926987235
https://hashdive.com/Analyze_User?user_address=0x2df068b1f24be8dfb63e53ac4489e4b5d0eb4427,0.48,0,288,0,12.2011589245408
https://hashdive.com/Analyze_User?user_address=0xbf1b8a7c5af06e3a6e2c3b9379ecd908cdec09e0,0.48,0,288,0,0.631285904188605
https://hashdive.com/Analyze_User?user_address=0x04707754c5863b5b588a41c91ee966ad30e813a4,0.48,0,288,0,5.055627425484932
https://hashdive.com/Analyze_User?user_address=0x207d370cf98d709d353d0ce5857dc23834569407,0.48,0,288,0,-3.887270832591681
https://hashdive.com/Analyze_User?user_address=0x19c55dbcc66f0a946dd8180b2b875cd89e0c7fe7,0.48,0,288,0,2.4150137050950042
https://hashdive.com/Analyze_User?user_address=0x11cbae61b29b0519817c3ae8904752c4d3c1de33,0.48,0,288,0,18.072707794896683
https://hashdive.com/Analyze_User?user_address=0xfb7ee7d248bbbf09612934a6bc5413e51a605e27,0.48,0,288,0,12.776625865690324
https://hashdive.com/Analyze_User?user_address=0x3be2a8c7ad2cbc7e9cfec54f450187fdd7985a42,0.48,0,288,0,2.05612767466621
https://hashdive.com/Analyze_User?user_address=0x1cde0b50f3f8b46c0f3e7627004cd37a9cf46819,0.48,0,288,0,14.417128334741173
https://hashdive.com/Analyze_User?user_address=0xf8c053fe14d4cdab9124e812fe956f6ba65bb672,0.48,0,288,0,2.1486782931314687
https://hashdive.com/Analyze_User?user_address=0x17341668841f6c9ca9743052f451919c7af1735c,0.48,0,288,0,9.3802935218297
https://hashdive.com/Analyze_User?user_address=0x01fee04b09b65375c7cdbb65d3abfaefb6085209,0.48,0,288,0,-0.19230231968816364
https://hashdive.com/Analyze_User?user_address=0x47f969d65a1953b058569213137e2f18cf64254c,0.48,0,288,0,-5.837655063849613
https://hashdive.com/Analyze_User?user_address=0x9adb2a58cd28561d909692875dc0e8c8c1b6fd1e,0.48,0,288,0,16.318009451874286
https://hashdive.com/Analyze_User?user_address=0xa9226033ca6031f46a81f93d798a9d358957e4b8,0.48,0,283.2,0,7.65764930939273
https://hashdive.com/Analyze_User?user_address=0x3f5b98cc7a87ea52b46f3547ec6ada7c60d4ae93,0.48,0,283.2,0,10.22239311054016
https://hashdive.com/Analyze_User?user_address=0x8b475410588aeae52b03a583826b7d4fcf7adca6,0.48,0,283.2,0,9.457443419048925
https://hashdive.com/Analyze_User?user_address=0xe13c4eab2d78e59d0dc034725529fa6c4beb2878,0.48,0,283.2,0,4.472202836555743
https://hashdive.com/Analyze_User?user_address=0x16928f6ee732eda1a96a00266f4d44b224cf30fc,0.48,0,283.2,0,24.49226876903637
https://hashdive.com/Analyze_User?user_address=0x444bc52827a130bd585bef6c80cd8c64c78615ea,0.48,0,283.2,0,9.836498847582076
https://hashdive.com/Analyze_User?user_address=0xad61629bc48cb3e2c284c87d567684bf0784e605,0.48,0,283.2,0,-4.202509580071161
https://hashdive.com/Analyze_User?user_address=0xbe64fe7b1c65a4ffae21452abfbd57e32df71e32,0.48,0,283.2,0,8.858782020821653
https://hashdive.com/Analyze_User?user_address=0x97f0c5d129566e35e02c01daad2838f537d506fa,0.48,0,283.2,0,9.246011342597383
https://hashdive.com/Analyze_User?user_address=0xff02510cdb1eadc623cf0b2a9b44301377b90677,0.48,0,283.2,0,9.2688264216855
https://hashdive.com/Analyze_User?user_address=0xbe45c6064c08a745b5ab06df9d9bc2d491cab8e5,0.48,0,283.2,0,13.61800750847059
https://hashdive.com/Analyze_User?user_address=0x13381321415caa6fb9cf8e6e3dcaa9229add5eab,0.48,0,283.2,0,-0.8471375870750669
