url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xe9473a70f58272d3c8cbc31da1079fb0578f2cf3,0.899785,64.598371,579.999458,0.11137660580365577,1.071588045982884
https://hashdive.com/Analyze_User?user_address=0x207acb1301a7858ff475f1c0d6b7dba6a2a26fec,0.730076,213.087309,578.493377,0.3683487442934027,-3.0641766519472173
https://hashdive.com/Analyze_User?user_address=0x35386951281a16d0bb3f02a61fc06888136de615,0.998,0.57622,575.06756,0.001002004008016032,0.7073902781694543
https://hashdive.com/Analyze_User?user_address=0x985b2b81b7a948a1994c5da62c4970f0bcbedc79,0.998999,0.567243,566.109432,0.0010020023831717399,0.03002571358873938
https://hashdive.com/Analyze_User?user_address=0xaacf24a7c9a2025fc49ee6539608edd6d0ef5f84,0.79326,147.11999,564.498422,0.260620728537661,-3.3389771685574754
https://hashdive.com/Analyze_User?user_address=0xfe4fec3b973c2cba993cecfcebf781cc6c775241,0.745361,191.946386,564.068577,0.34028909573525135,-5.805798888328654
https://hashdive.com/Analyze_User?user_address=0xcae582760fbe029ecaef0d6c50cdcdc324b7f5cf,0.998999,0.560119,558.999439,0.0010020027944965433,0.04758360370886997
https://hashdive.com/Analyze_User?user_address=0x7ccf359f2c7344e3db5820fdb71ddafd5faf2fed,0.689999,249.34863,554.999195,0.44927746246550865,-7.650598486775149
https://hashdive.com/Analyze_User?user_address=0x83424da14fc31af4182fbad0a0d73796f5c813c9,0.905,57,543,0.10497237569060773,-16.219426538924235
https://hashdive.com/Analyze_User?user_address=0x6c82c87d030fdb221042328ee4a1edd00a756150,0.8,134.234,536.936,0.25,-0.7253562159511333
https://hashdive.com/Analyze_User?user_address=0x755474918cfd27f589c2dcef56c984557d4538e2,0.769999,155.9451,524.359315,0.29740122000121233,-2.137589854423914
https://hashdive.com/Analyze_User?user_address=0xaa38923a7a0fe3ee2845f882be6ed5e296c1ffb3,0.934545,30.50025,513.99975,0.05933903664350032,-4.4942606584505915
https://hashdive.com/Analyze_User?user_address=0xbb367cb2a0b847d805947443342629ffcd909545,0.58,-12.552898,507.0478407,-0.024756831589441777,1.1692506043827833
https://hashdive.com/Analyze_User?user_address=0x1d8005b97c8574889e6b210384df8f974565219a,0.790022,133.846229,505.999413,0.2645185459928587,-4.987957908866906
https://hashdive.com/Analyze_User?user_address=0x35965ad84e59965465e69090c890374e57b52d3f,0.83349,100.247751,504.839986,0.19857331784332946,-10.044488679748998
https://hashdive.com/Analyze_User?user_address=0x88954d219220bc38eeb42712e456b837a0175d00,0.998999,0.504367,503.359494,0.0010020015635187364,0.02512125710237866
https://hashdive.com/Analyze_User?user_address=0xb933c86ce9be0107de59ee22090a1135d8ef68f9,0.829999,94.3762,499.999396,0.18875262801317463,6.744188823637598
https://hashdive.com/Analyze_User?user_address=0x18f62a62410905dbc14d4a56d5fa266c96b1b00b,0.819999,109.756706,499.999387,0.21951368112377304,-9.86178493770103
https://hashdive.com/Analyze_User?user_address=0x8ed5d6d6c02116d4bc98c1ed0d63e5570ad6a76e,0.759999,157.895393,499.999339,0.315791203475971,3.4292178897354852
https://hashdive.com/Analyze_User?user_address=0xcf088f2507a844c68554b88fbb836f5b60e8bfc7,0.83,102,498,0.20481927710843373,-2.485114282124684
https://hashdive.com/Analyze_User?user_address=0xa234bdc751080ba6c4d2c7462523dbc27791f7eb,0.98,9.5,490,0.019387755102040816,1.4647452473410687
https://hashdive.com/Analyze_User?user_address=0x06617e3bbc8ddbc3931726f4ffe009784adea72e,0.8,111.8625,471,0.2375,-7.210954551977901
https://hashdive.com/Analyze_User?user_address=0xcfdb9ea506408484a2dc7816af5f7588edcd7a75,0.82902,96.934267,469.999102,0.20624351533335483,-2.5776597552199867
https://hashdive.com/Analyze_User?user_address=0x90b6a428d636ee98b22973f3c74b250993391d6b,0.78,3.000177,467.9922,0.006410741461075633,-1.0531975185852578
https://hashdive.com/Analyze_User?user_address=0x34364eb101be7dbb1b3c14ac1c8db152b73617c5,0.82,102.7044,467.8756,0.21951219512195122,5.453144679369392
https://hashdive.com/Analyze_User?user_address=0x48e3ae7ac145ae915f36788fca91ed33ed0577d2,0.58,0,463.99999999999994,0,2.35284600287795
https://hashdive.com/Analyze_User?user_address=0xcfdb308818de7b4152aff72e66429c4f1fd304c6,0.58,0,463.99999999999994,0,-2.7811116264418767
https://hashdive.com/Analyze_User?user_address=0xbaa3cb0d6d8389443682dd568cd5a3731cfb68d9,0.58,0,463.99999999999994,0,2.7341822961362316
https://hashdive.com/Analyze_User?user_address=0x88507904ba902d602e53463ea065b7e39db63a8b,0.58,0,463.99999999999994,0,-12.925144460226266
https://hashdive.com/Analyze_User?user_address=0xc231d29c6679d8b6c22b6968037d07243089d02d,0.58,0,463.99999999999994,0,-13.474522179815407
https://hashdive.com/Analyze_User?user_address=0xbbd2aa9fca6d8f041ad4f4cb98703d7998e92f9a,0.58,0,463.99999999999994,0,-3.4660901708567877
https://hashdive.com/Analyze_User?user_address=0x9e91baa5c0cc9b35e37f485730256f65366db344,0.58,0,463.99999999999994,0,8.76114314562446
https://hashdive.com/Analyze_User?user_address=0x58d0855205f9a70cd39facff0b72fbab8b2a92cf,0.58,0,463.99999999999994,0,-1.3093049455509318
https://hashdive.com/Analyze_User?user_address=0xf7c162bddc932b54e761055f5996b8d2373a811a,0.58,0,463.99999999999994,0,13.973626953308408
https://hashdive.com/Analyze_User?user_address=0xc51c6b16ceb788374f9e63fde864c753485f6754,0.58,0,463.99999999999994,0,11.70945519050645
https://hashdive.com/Analyze_User?user_address=0xfd245cc3bee9359818a1fc2218d42b75aab542ab,0.58,0,463.99999999999994,0,5.020558000480532
https://hashdive.com/Analyze_User?user_address=0x43804f395fad6a256b54e4024affb7b3322d651b,0.58,0,463.99999999999994,0,14.002560249399188
https://hashdive.com/Analyze_User?user_address=0xeb05c781cd4da10c1e4a9eba5aeb08003957b4d8,0.58,0,463.99999999999994,0,10.758439932522265
https://hashdive.com/Analyze_User?user_address=0x737edf58bd86ec37aaa8755adfaece6e0d8914c8,0.58,0,463.99999999999994,0,-2.16639296665755
https://hashdive.com/Analyze_User?user_address=0x0117299049341923edcc783c0c191495ae5bdb62,0.58,0,463.99999999999994,0,-14.867914097831981
https://hashdive.com/Analyze_User?user_address=0x2db384cfc9c6df63cfef82301126437c26729f61,0.58,0,463.99999999999994,0,-6.2046402547777095
https://hashdive.com/Analyze_User?user_address=0xf5b362e42725d0ca6b83b1e8519e1b668a88d2ce,0.58,0,463.99999999999994,0,3.7574882412862727
https://hashdive.com/Analyze_User?user_address=0xcae564a083ed8080c9fb3410066639aefad971ed,0.58,0,458.2,0,-7.268630105030147
https://hashdive.com/Analyze_User?user_address=0x9b13257da9d3a21e0da76b799963771ec89f9a6e,0.58,0,458.2,0,12.347834664970074
https://hashdive.com/Analyze_User?user_address=0x69549c0b088e0798c9a9e475ce6115293ea1c522,0.58,0,458.2,0,3.1463784781697575
https://hashdive.com/Analyze_User?user_address=0xa27882ac0a45d56d1b43a0320ba8a4b9c16a407d,0.58,0,458.2,0,3.3688120498075675
https://hashdive.com/Analyze_User?user_address=0xdb2aaddde7ad53029576241a3eb81eaccf830a11,0.58,0,458.2,0,11.231080854856677
https://hashdive.com/Analyze_User?user_address=0xb263a92ec0314f90b802f38dae06511e1d62aac8,0.58,0,458.2,0,14.501445868935424
https://hashdive.com/Analyze_User?user_address=0x75086daa71976dc5fc1488d482605aa216276726,0.58,0,458.2,0,-4.238058625077191
https://hashdive.com/Analyze_User?user_address=0xed624bfbcaf9c924631a5befdbe20cd047c710a5,0.58,0,458.2,0,8.79936091515447
https://hashdive.com/Analyze_User?user_address=0x56903ca521b6ec4ef81b0d64b7285d626fa00a91,0.58,0,458.2,0,-2.96704376984688
https://hashdive.com/Analyze_User?user_address=0xce0ed392092a47a7064426ff3e214b198b1c6b46,0.58,0,458.2,0,-6.419431973549166
https://hashdive.com/Analyze_User?user_address=0xda9176462f7e10f30acd93c2ac5b30c8c2bd80a8,0.58,0,458.2,0,1.3895061752559927
https://hashdive.com/Analyze_User?user_address=0x3591656578d646e13ebab179e28c29cc5ae99946,0.58,0,458.2,0,-7.728084789703872
