url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xe9b8005c55e8ef2c311fbbd427521c981828cc82,0.998,0.23273,232.26454,0.001002004008016032,-23.354062123569598
https://hashdive.com/Analyze_User?user_address=0x92c1bfbf1cba72893b37778ca59071e337b990c1,0.909999,22.747504,229.999739,0.09890230353696183,6.968018638250317
https://hashdive.com/Analyze_User?user_address=0xe9473a70f58272d3c8cbc31da1079fb0578f2cf3,0.869992,30.83991,227.616948291344,0.13549039397771773,1.071588045982884
https://hashdive.com/Analyze_User?user_address=0xde5314ddd05574a22cdaeef4e9ab2c02ce90e5be,0.9,-20,225,-0.08888888888888889,1.2363030099748344
https://hashdive.com/Analyze_User?user_address=0xaad9a25ac8fefda50dc5521f84f826da996c34e4,0.99,2.1096,208.8504,0.0101010101010101,-4.919624136373871
https://hashdive.com/Analyze_User?user_address=0x4f05af03c2ab62afd026277011d689ce3cb28ad8,0.89,24.719101,199.999999,0.12359550561797752,-7.017375934555775
https://hashdive.com/Analyze_User?user_address=0xdebbe89ceb32828a99648bca497684f5209ceedb,0.67,97.02,196.98000000000002,0.49253731343283574,-8.749151227526612
https://hashdive.com/Analyze_User?user_address=0xb13d096b2e90411d0e5f42891d2e73ef4cea2e90,0.876186,26.00094,183.99906,0.14131017843243332,1.7518885701468132
https://hashdive.com/Analyze_User?user_address=0x1bbc39e429e0d6c119ecc31ed64b36326a60f458,0.742968,20.483011,181.284192,0.11298840110669993,-4.715398970564241
https://hashdive.com/Analyze_User?user_address=0x51373c6b56e4a38bf97c301efbff840fc8451556,0.605536,-18.794771,180.449728,-0.10415516392465829,-0.4011409018438797
https://hashdive.com/Analyze_User?user_address=0x93c3febbc81437cf6a378fcc6c226bd2550fbec9,0.87,25.713103,172.079997,0.14942528735632185,4.288488453321019
https://hashdive.com/Analyze_User?user_address=0x261a88acb07f9544661945fc0cb9e5bbb54fee81,0.9,19.012222,171.109998,0.11111111111111112,-0.0034772378438771
https://hashdive.com/Analyze_User?user_address=0x212954857f5efc138748c33d032a93bf95974222,0.676475,68.124659,142.44534075,0.4782512270412747,5.569748941974341
